"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S8362",0.0689393939393939,-0.0227272727272725,0.56060606060606,0.327272727272728,0.285606060606061,0.0106060606060607,-0.13939393939394,-1.66439393939394,1.06893939393939,-0.981060606060606,0.485606060606061
"S8379",0.0893939393939401,0.0185606060606063,0.506060606060606,0.335227272727273,0.272727272727272,-0.0314393939393944,-0.102272727272728,-1.62727272727273,1.03106060606061,-0.964772727272727,0.472727272727273
"S8387",0.0693181818181817,0.00265151515151527,0.565151515151515,0.323484848484849,0.277651515151515,-0.0223484848484846,-0.134848484848485,-1.64734848484848,1.06098484848485,-0.984848484848485,0.490151515151515
"S8388",0.0939393939393938,0.0106060606060598,0.493939393939395,0.352272727272728,0.281439393939395,-0.0310606060606058,-0.11439393939394,-1.61856060606061,1.03143939393939,-0.956060606060607,0.456439393939394
"S8390",0.0848484848484854,0.00984848484848411,0.518181818181818,0.351515151515152,0.272348484848484,-0.0443181818181815,-0.110984848484849,-1.61931818181818,1.03484848484849,-0.960984848484848,0.464015151515152
"S8391",0.0681818181818181,0.00151515151515119,0.547348484848485,0.334848484848485,0.272348484848485,-0.0109848484848481,-0.123484848484848,-1.65681818181818,1.05568181818182,-0.969318181818182,0.480681818181818
"S8392",0.0924242424242421,0.0174242424242417,0.500757575757576,0.363257575757576,0.275757575757575,-0.0409090909090917,-0.111742424242424,-1.62007575757576,1.02575757575758,-0.961742424242425,0.45909090909091
"S8433",0.0670454545454535,-0.00378787878787892,0.596212121212121,0.283712121212121,0.279545454545455,-0.0287878787878788,-0.145454545454545,-1.60378787878788,1.01287878787879,-0.970454545454545,0.512878787878788
"S8476",0.0780303030303025,0.0405303030303024,0.486363636363636,0.357196969696969,0.26969696969697,-0.0719696969696966,-0.113636363636362,-1.60113636363636,1.0405303030303,-0.946969696969697,0.461363636363637
"S8477",0.0780303030303025,0.0405303030303024,0.486363636363636,0.357196969696969,0.26969696969697,-0.0719696969696966,-0.113636363636362,-1.60113636363636,1.0405303030303,-0.946969696969697,0.461363636363637
"S8478",0.0871212121212122,0.0454545454545463,0.482954545454546,0.357954545454545,0.270454545454544,-0.0712121212121206,-0.121212121212122,-1.60037878787879,1.03295454545454,-0.950378787878787,0.466287878787879
"S8484",0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
"S8485",0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
"S8486",0.106439393939395,0.0397727272727275,0.477272727272727,0.364772727272728,0.264772727272727,-0.0852272727272725,-0.126893939393939,-1.59356060606061,1.03977272727273,-0.943560606060606,0.456439393939393
"S8490",0.0958333333333328,0.0583333333333333,0.479166666666667,0.354166666666667,0.266666666666666,-0.0958333333333332,-0.129166666666666,-1.58333333333333,1.0375,-0.945833333333334,0.4625
"S8492",0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
"S8493",0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
"S8494",0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
"S8496",0.0965909090909083,0.0590909090909095,0.459090909090909,0.359090909090909,0.275757575757576,-0.0950757575757575,-0.115909090909091,-1.58674242424242,1.02159090909091,-0.940909090909092,0.467424242424243
"S7831",-0.0450757575757565,-0.107575757575757,0.671590909090909,0.267424242424242,0.354924242424242,0.304924242424243,-0.161742424242424,-1.79090909090909,1.02575757575758,-1.07424242424242,0.554924242424243
"S7850",-0.0367424242424232,-0.103409090909091,0.671590909090909,0.271590909090909,0.346590909090909,0.30909090909091,-0.165909090909091,-1.79924242424242,1.01742424242424,-1.06590909090909,0.554924242424242
"S7878",-0.0378787878787881,-0.117045454545455,0.662121212121212,0.262121212121212,0.345454545454545,0.303787878787879,-0.146212121212121,-1.79621212121212,1.03295454545455,-1.05454545454545,0.545454545454546
"S7935",-0.0541666666666667,-0.1125,0.658333333333334,0.266666666666666,0.3375,0.316666666666667,-0.141666666666667,-1.80833333333333,1.04583333333333,-1.05,0.541666666666668
"S7987",-0.0356060606060613,-0.118939393939395,0.66439393939394,0.260227272727272,0.331060606060605,0.297727272727273,-0.131439393939394,-1.81060606060606,1.05189393939394,-1.04810606060606,0.53939393939394
"S8057",-0.0174242424242419,-0.117424242424242,0.645075757575758,0.270075757575758,0.324242424242424,0.257575757575758,-0.129924242424242,-1.80075757575758,1.06174242424242,-1.02992424242424,0.536742424242424
"S8064",-0.00833333333333353,-0.120833333333333,0.633333333333335,0.274999999999999,0.3125,0.270833333333332,-0.104166666666667,-1.80416666666667,1.05416666666667,-1.03333333333333,0.525
"S8079",-0.0037878787878789,-0.116287878787878,0.625378787878789,0.262878787878788,0.329545454545453,0.233712121212121,-0.116287878787878,-1.77462121212121,1.04621212121212,-1.02878787878788,0.542045454545455
"S8081",-0.00833333333333353,-0.104166666666666,0.604166666666667,0.270833333333333,0.312499999999999,0.270833333333334,-0.0958333333333339,-1.7875,1.05833333333333,-1.03333333333333,0.5125
"S8084",-0.0125000000000011,-0.120833333333333,0.637500000000001,0.262500000000001,0.320833333333332,0.225,-0.108333333333333,-1.775,1.05,-1.025,0.545833333333334
"S8143",0.0136363636363634,-0.107196969696969,0.576136363636363,0.276136363636363,0.31780303030303,0.26780303030303,-0.0780303030303027,-1.79886363636364,1.0594696969697,-1.03219696969697,0.505303030303031
"S8146",0.000378787878788645,-0.116287878787878,0.617045454545456,0.267045454545455,0.308712121212121,0.221212121212121,-0.10378787878788,-1.75378787878788,1.04204545454545,-1.02045454545455,0.537878787878789
"S8174",0.0117424242424233,-0.100757575757576,0.599242424242425,0.274242424242424,0.303409090909092,0.174242424242424,-0.100757575757576,-1.72159090909091,1.04090909090909,-1.00909090909091,0.52840909090909
"S8177",0.0477272727272717,-0.0689393939393939,0.531060606060607,0.310227272727274,0.310227272727273,0.189393939393939,-0.081439393939394,-1.76893939393939,1.07272727272727,-1.0189393939394,0.47689393939394
"S8180",0.0356060606060613,-0.101893939393939,0.593939393939393,0.281439393939395,0.298106060606061,0.156439393939394,-0.114393939393939,-1.70606060606061,1.04810606060606,-1.00189393939394,0.510606060606059
"S8261",0.0678030303030307,-0.0280303030303036,0.521969696969697,0.334469696969697,0.284469696969697,0.0594696969696976,-0.0905303030303027,-1.6780303030303,1.03863636363636,-0.98219696969697,0.471969696969696
"S8272",0.0625000000000002,-0.0125000000000002,0.520833333333333,0.341666666666667,0.295833333333333,0.0541666666666671,-0.0999999999999996,-1.68333333333333,1.03333333333333,-0.970833333333333,0.458333333333332
"S8289",0.0844696969696963,-0.0363636363636362,0.571969696969697,0.296969696969697,0.301136363636364,0.0428030303030302,-0.128030303030302,-1.6780303030303,1.0594696969697,-0.990530303030303,0.476136363636363
"S8321",0.0818181818181812,-0.0306818181818193,0.535984848484849,0.323484848484848,0.290151515151516,0.0359848484848487,-0.105681818181819,-1.66818181818182,1.04015151515152,-0.980681818181818,0.477651515151515
"S8329",0.0708333333333336,-0.0166666666666672,0.529166666666667,0.333333333333333,0.287499999999999,0.0291666666666662,-0.108333333333333,-1.66666666666667,1.05,-0.970833333333333,0.462499999999999
"S8335",0.0784090909090912,-0.013257575757576,0.52840909090909,0.34090909090909,0.290909090909091,0.0284090909090916,-0.113257575757576,-1.65492424242424,1.02424242424242,-0.975757575757576,0.465909090909091
"S8337",0.0784090909090912,-0.013257575757576,0.52840909090909,0.34090909090909,0.290909090909091,0.0284090909090916,-0.113257575757576,-1.65492424242424,1.02424242424242,-0.975757575757576,0.465909090909091
"S8338",0.0837121212121207,0.000378787878787694,0.508712121212121,0.358712121212121,0.267045454545454,0.0170454545454543,-0.0996212121212119,-1.65378787878788,1.03787878787879,-0.978787878787878,0.458712121212121
"S8345",0.0954545454545451,0.0162878787878785,0.503787878787879,0.366287878787879,0.278787878787879,0.0162878787878785,-0.112878787878788,-1.66704545454545,1.03712121212121,-0.987878787878787,0.453787878787878
"S8346",0.0772727272727269,-0.00189393939393878,0.52310606060606,0.339772727272728,0.28560606060606,0.0231060606060605,-0.118560606060606,-1.65606060606061,1.02727272727273,-0.968560606060607,0.468939393939394
"S8347",0.0946969696969698,0.0155303030303032,0.486363636363636,0.378030303030303,0.286363636363635,0.0238636363636363,-0.113636363636363,-1.66363636363636,1.03219696969697,-0.988636363636364,0.448863636363636
"S8354",0.0897727272727271,0.00643939393939408,0.498106060606061,0.34810606060606,0.281439393939393,-0.0102272727272725,-0.106060606060605,-1.64356060606061,1.03977272727273,-0.972727272727274,0.468939393939395
"S8356",0.0965909090909091,0.0132575757575742,0.500757575757577,0.34659090909091,0.271590909090908,-0.0117424242424241,-0.099242424242424,-1.64090909090909,1.03409090909091,-0.970075757575757,0.459090909090909
"S8370",0.093181818181818,0.00151515151515236,0.480681818181819,0.364015151515152,0.272348484848485,-0.00681818181818139,-0.110984848484848,-1.61515151515152,1.02651515151515,-0.960984848484849,0.455681818181818
"S8383",0.0969696969696964,0.0136363636363642,0.476136363636364,0.376136363636363,0.276136363636362,-0.0446969696969685,-0.111363636363636,-1.6030303030303,1.01363636363636,-0.965530303030303,0.471969696969698
"S7985",-0.0185606060606063,-0.0935606060606047,0.598106060606061,0.306439393939394,0.310606060606062,0.331439393939394,-0.101893939393939,-1.83939393939394,1.07310606060606,-1.07272727272727,0.506439393939394
"S7986",-0.0174242424242412,-0.0965909090909089,0.60340909090909,0.315909090909091,0.303409090909091,0.332575757575757,-0.0965909090909096,-1.83409090909091,1.07424242424242,-1.07575757575758,0.490909090909092
"S7989",-0.0170454545454539,-0.0920454545454545,0.595454545454546,0.299621212121211,0.303787878787879,0.320454545454544,-0.083712121212121,-1.82954545454545,1.07878787878788,-1.06704545454545,0.491287878787879
"S8007",-0.0151515151515149,-0.0901515151515153,0.58068181818182,0.301515151515151,0.314015151515151,0.330681818181818,-0.0984848484848493,-1.82765151515152,1.07651515151515,-1.05681818181818,0.484848484848485
"S8017",-0.0151515151515149,-0.0901515151515153,0.58068181818182,0.301515151515151,0.314015151515151,0.330681818181818,-0.0984848484848493,-1.82765151515152,1.07651515151515,-1.05681818181818,0.484848484848485
"S8023",-0.000757575757576179,-0.0882575757575761,0.57840909090909,0.307575757575758,0.307575757575758,0.303409090909091,-0.084090909090909,-1.82159090909091,1.07840909090909,-1.06325757575758,0.482575757575758
"S8033",0.0113636363636362,-0.0886363636363638,0.578030303030304,0.307196969696971,0.298863636363637,0.290530303030303,-0.0886363636363638,-1.7969696969697,1.06969696969697,-1.0469696969697,0.465530303030302
"S8052",0.0185606060606074,-0.0647727272727272,0.560227272727272,0.306060606060607,0.281060606060607,0.285227272727272,-0.0814393939393943,-1.81060606060606,1.06439393939394,-1.03560606060606,0.47689393939394
"S8053",0.0185606060606074,-0.0647727272727272,0.560227272727272,0.306060606060607,0.281060606060607,0.285227272727272,-0.0814393939393943,-1.81060606060606,1.06439393939394,-1.03560606060606,0.47689393939394
"S8065",0.0352272727272724,-0.0606060606060614,0.53939393939394,0.322727272727273,0.285227272727273,0.272727272727272,-0.0731060606060605,-1.79810606060606,1.06022727272727,-1.03560606060606,0.451893939393939
"S8074",0.0333333333333341,-0.05,0.541666666666667,0.3125,0.279166666666666,0.2625,-0.0791666666666673,-1.7875,1.05416666666667,-1.025,0.458333333333333
"S7362",-0.113257575757576,-0.0632575757575751,0.553409090909091,0.365909090909091,0.353409090909091,0.532575757575758,-0.175757575757578,-2.00075757575758,1.02007575757576,-1.03409090909091,0.561742424242425
"S7410",-0.125,-0.0541666666666671,0.558333333333334,0.35,0.337499999999999,0.524999999999999,-0.162500000000001,-1.975,1.02083333333333,-1.04166666666667,0.566666666666668
"S7415",-0.122348484848485,-0.0556818181818182,0.569318181818182,0.360984848484848,0.323484848484849,0.52348484848485,-0.172348484848485,-1.96401515151515,1.01515151515152,-1.04318181818182,0.565151515151515
"S7453",-0.104166666666667,-0.058333333333334,0.566666666666667,0.370833333333334,0.316666666666667,0.516666666666667,-0.154166666666666,-1.97083333333333,1.01666666666667,-1.04583333333333,0.545833333333334
"S7457",-0.107575757575759,-0.0492424242424239,0.550757575757576,0.35909090909091,0.32159090909091,0.509090909090909,-0.15340909090909,-1.95757575757576,1.00909090909091,-1.02007575757576,0.538257575757576
"S7498",-0.107575757575759,-0.0492424242424239,0.550757575757576,0.35909090909091,0.32159090909091,0.509090909090909,-0.15340909090909,-1.95757575757576,1.00909090909091,-1.02007575757576,0.538257575757576
"S7509",-0.116287878787878,-0.0621212121212125,0.542045454545454,0.358712121212121,0.325378787878789,0.521212121212121,-0.145454545454545,-1.96212121212121,1.02537878787879,-1.02462121212121,0.537878787878788
"S7517",-0.107954545454545,-0.066287878787878,0.558712121212122,0.342045454545455,0.32121212121212,0.521212121212121,-0.141287878787879,-1.95795454545454,1.02954545454545,-1.02045454545455,0.521212121212121
"S7526",-0.102651515151516,-0.0693181818181823,0.547348484848486,0.339015151515152,0.318181818181817,0.518181818181819,-0.148484848484848,-1.94431818181818,1.03068181818182,-1.01931818181818,0.530681818181819
"S7531",-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
"S7533",-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
"S7545",-0.11439393939394,-0.0643939393939377,0.54810606060606,0.33560606060606,0.31060606060606,0.52310606060606,-0.135227272727273,-1.94356060606061,1.03143939393939,-1.01022727272727,0.518939393939394
"S7547",-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
"S7548",-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
"S7552",-0.120075757575758,-0.0659090909090905,0.542424242424242,0.317424242424242,0.300757575757575,0.529924242424242,-0.111742424242424,-1.93674242424242,1.02992424242424,-1.00757575757576,0.52159090909091
"S7568",-0.120454545454546,-0.0621212121212129,0.542045454545455,0.321212121212122,0.308712121212121,0.533712121212123,-0.128787878787879,-1.93295454545455,1.02954545454545,-1.01628787878788,0.525378787878788
"S7592",-0.119318181818182,-0.0734848484848478,0.539015151515152,0.314015151515151,0.305681818181818,0.518181818181818,-0.115151515151515,-1.91515151515151,1.03068181818182,-1.00265151515151,0.518181818181818
"S7626",-0.0988636363636364,-0.0696969696969691,0.50530303030303,0.363636363636364,0.301136363636364,0.501136363636363,-0.123863636363636,-1.93636363636364,1.05530303030303,-1.0030303030303,0.50530303030303
"S7633",-0.0965909090909098,-0.0757575757575761,0.507575757575758,0.374242424242424,0.307575757575759,0.478409090909091,-0.113257575757576,-1.93825757575758,1.05757575757576,-0.99659090909091,0.495075757575758
"S7371",-0.115530303030303,-0.0613636363636361,0.546969696969696,0.376136363636364,0.338636363636363,0.534469696969697,-0.169696969696969,-1.98636363636364,1.0219696969697,-1.03219696969697,0.546969696969697
"S7385",-0.107575757575757,-0.0784090909090915,0.559090909090909,0.359090909090908,0.329924242424242,0.538257575757576,-0.165909090909091,-1.97840909090909,1.02575757575758,-1.02424242424242,0.542424242424243
"S7392",-0.11780303030303,-0.0553030303030306,0.553030303030303,0.353030303030303,0.328030303030303,0.532196969696969,-0.16780303030303,-1.98030303030303,1.0280303030303,-1.0219696969697,0.548863636363636
"S7397",-0.107954545454545,-0.0496212121212114,0.546212121212122,0.354545454545454,0.325378787878788,0.542045454545454,-0.166287878787878,-1.98712121212121,1.02121212121212,-1.02045454545455,0.542045454545454
"S7398",-0.11401515151515,-0.0556818181818177,0.552651515151515,0.348484848484847,0.335984848484848,0.527651515151514,-0.159848484848485,-1.98068181818182,1.03181818181818,-1.02651515151515,0.540151515151515
"S7401",-0.109090909090909,-0.0674242424242424,0.545075757575757,0.336742424242424,0.328409090909091,0.545075757575758,-0.150757575757577,-1.96742424242424,1.02840909090909,-1.00909090909091,0.520075757575759
"S7406",-0.107954545454545,-0.0496212121212114,0.546212121212122,0.354545454545454,0.325378787878788,0.542045454545454,-0.166287878787878,-1.98712121212121,1.02121212121212,-1.02045454545455,0.542045454545454
"S7417",-0.109848484848484,-0.064015151515151,0.544318181818181,0.335984848484849,0.327651515151515,0.552651515151515,-0.147348484848485,-1.97651515151515,1.03181818181818,-1.01818181818182,0.523484848484849
"S7448",-0.11439393939394,-0.0727272727272728,0.535606060606061,0.327272727272727,0.318939393939394,0.539772727272728,-0.139393939393939,-1.95189393939394,1.0314393939394,-0.993560606060606,0.518939393939394
"S7578",-0.102651515151514,-0.0734848484848492,0.484848484848485,0.380681818181818,0.318181818181817,0.505681818181819,-0.140151515151515,-1.97348484848485,1.08068181818182,-0.990151515151514,0.509848484848486
"S7584",-0.083712121212121,-0.0753787878787882,0.482954545454545,0.399621212121212,0.316287878787878,0.495454545454546,-0.142045454545454,-1.98787878787879,1.08712121212121,-0.987878787878788,0.495454545454545
"S7585",-0.109848484848484,-0.0765151515151512,0.481818181818182,0.398484848484848,0.315151515151515,0.506818181818182,-0.134848484848485,-1.98068181818182,1.08598484848485,-0.984848484848484,0.498484848484848
"S7593",-0.0920454545454548,-0.0753787878787879,0.487121212121212,0.399621212121211,0.337121212121212,0.499621212121212,-0.150378787878788,-1.99204545454545,1.09128787878788,-0.987878787878788,0.482954545454545
"S7595",-0.0878787878787879,-0.0670454545454544,0.482954545454545,0.420454545454546,0.316287878787878,0.487121212121211,-0.150378787878788,-2.00454545454545,1.09962121212121,-0.987878787878787,0.491287878787879
"S7598",-0.0594696969696977,-0.059469696969696,0.46969696969697,0.415530303030303,0.315530303030301,0.469696969696969,-0.138636363636363,-2.0094696969697,1.1030303030303,-0.98030303030303,0.473863636363637
"S7615",-0.0594696969696971,-0.0511363636363642,0.45719696969697,0.428030303030304,0.303030303030302,0.473863636363636,-0.134469696969697,-2.01363636363636,1.11136363636364,-0.976136363636363,0.461363636363636
"S7627",-0.050757575757576,-0.0382575757575758,0.457575757575758,0.415909090909092,0.299242424242425,0.461742424242424,-0.125757575757577,-2.01325757575758,1.10340909090909,-0.971590909090909,0.461742424242424
"S7637",-0.0484848484848492,-0.0443181818181815,0.447348484848485,0.426515151515151,0.301515151515152,0.459848484848485,-0.119318181818182,-2.01515151515152,1.10984848484849,-0.985984848484849,0.468181818181818
"S7652",-0.0541666666666665,-0.0333333333333339,0.4375,0.433333333333333,0.3125,0.445833333333334,-0.116666666666666,-1.99583333333333,1.1125,-1,0.458333333333333
"S7300",-0.128409090909091,-0.0617424242424245,0.542424242424241,0.363257575757577,0.354924242424242,0.559090909090909,-0.186742424242423,-2.00757575757576,1.02992424242424,-1.02007575757576,0.554924242424243
"S7303",-0.128409090909091,-0.0617424242424245,0.542424242424241,0.363257575757577,0.354924242424242,0.559090909090909,-0.186742424242423,-2.00757575757576,1.02992424242424,-1.02007575757576,0.554924242424243
"S7304",-0.109090909090908,-0.0674242424242433,0.532575757575757,0.374242424242423,0.349242424242425,0.553409090909091,-0.179924242424242,-2.00492424242424,1.02424242424242,-1.02159090909091,0.549242424242424
"S7305",-0.109090909090908,-0.0674242424242433,0.532575757575757,0.374242424242423,0.349242424242425,0.553409090909091,-0.179924242424242,-2.00492424242424,1.02424242424242,-1.02159090909091,0.549242424242424
"S7323",-0.115909090909091,-0.0575757575757567,0.542424242424242,0.35909090909091,0.350757575757575,0.559090909090909,-0.182575757575757,-1.99507575757576,1.02575757575758,-1.02424242424242,0.538257575757576
"S7328",-0.109848484848485,-0.0556818181818186,0.540151515151515,0.360984848484849,0.344318181818181,0.552651515151516,-0.176515151515151,-1.99318181818182,1.03181818181818,-1.01818181818182,0.523484848484848
"S7329",-0.109848484848485,-0.0556818181818186,0.540151515151515,0.360984848484849,0.344318181818181,0.552651515151516,-0.176515151515151,-1.99318181818182,1.03181818181818,-1.01818181818182,0.523484848484848
"S7332",-0.110984848484848,-0.0526515151515157,0.530681818181819,0.372348484848485,0.343181818181819,0.559848484848484,-0.165151515151515,-1.99848484848485,1.02651515151515,-1.00681818181818,0.501515151515152
"S7346",-0.115530303030301,-0.0530303030303032,0.521969696969697,0.388636363636364,0.346969696969697,0.55530303030303,-0.165530303030302,-2.01136363636364,1.03030303030303,-1.00719696969697,0.509469696969697
"S7347",-0.111742424242424,-0.0534090909090894,0.529924242424243,0.38409090909091,0.346590909090908,0.554924242424242,-0.170075757575757,-2.00340909090909,1.02992424242424,-1.00340909090909,0.49659090909091
"S7350",-0.111742424242424,-0.0534090909090894,0.529924242424243,0.38409090909091,0.346590909090908,0.554924242424242,-0.170075757575757,-2.00340909090909,1.02992424242424,-1.00340909090909,0.49659090909091
"S7352",-0.111742424242424,-0.0534090909090894,0.529924242424243,0.38409090909091,0.346590909090908,0.554924242424242,-0.170075757575757,-2.00340909090909,1.02992424242424,-1.00340909090909,0.49659090909091
"S7162",-0.118560606060607,0.0147727272727263,0.54810606060606,0.435606060606061,0.39810606060606,0.598106060606061,-0.181060606060607,-2.04772727272727,0.902272727272728,-1.03106060606061,0.481439393939394
"S7166",-0.118560606060607,0.0147727272727263,0.54810606060606,0.435606060606061,0.39810606060606,0.598106060606061,-0.181060606060607,-2.04772727272727,0.902272727272728,-1.03106060606061,0.481439393939394
"S7194",-0.12121212121212,-0.00871212121212217,0.520454545454546,0.457954545454546,0.382954545454544,0.599621212121212,-0.179545454545454,-2.05454545454545,0.95378787878788,-1.00454545454546,0.453787878787879
"S7198",-0.104166666666666,0,0.529166666666667,0.445833333333333,0.383333333333333,0.591666666666666,-0.175000000000001,-2.05,0.941666666666667,-1.025,0.462499999999999
"S7199",-0.104166666666666,0,0.529166666666667,0.445833333333333,0.383333333333333,0.591666666666666,-0.175000000000001,-2.05,0.941666666666667,-1.025,0.462499999999999
"S7201",-0.104166666666666,0,0.529166666666667,0.445833333333333,0.383333333333333,0.591666666666666,-0.175000000000001,-2.05,0.941666666666667,-1.025,0.462499999999999
"S7207",-0.117803030303029,-0.0053030303030317,0.53219696969697,0.448863636363637,0.378030303030303,0.594696969696969,-0.176136363636363,-2.05530303030303,0.95719696969697,-1.01363636363636,0.457196969696971
"S7213",-0.114393939393939,-0.0102272727272728,0.523106060606061,0.435606060606061,0.38560606060606,0.589772727272726,-0.185227272727273,-2.04356060606061,0.960606060606062,-1.01856060606061,0.477272727272728
"S7214",-0.104545454545454,-0.0128787878787877,0.532954545454546,0.437121212121212,0.382954545454545,0.582954545454547,-0.171212121212122,-2.05871212121212,0.957954545454545,-1.00037878787879,0.453787878787879
"S7215",-0.104545454545454,-0.0128787878787877,0.532954545454546,0.437121212121212,0.382954545454545,0.582954545454547,-0.171212121212122,-2.05871212121212,0.957954545454545,-1.00037878787879,0.453787878787879
"S7216",-0.109090909090908,-0.00492424242424283,0.524242424242424,0.436742424242425,0.374242424242423,0.59090909090909,-0.188257575757576,-2.05492424242424,0.970075757575759,-1.00492424242424,0.46590909090909
"S7220",-0.116287878787879,-0.0162878787878791,0.525378787878787,0.442045454545454,0.38371212121212,0.600378787878789,-0.178787878787879,-2.05795454545455,0.975378787878788,-1.00795454545455,0.450378787878789
"S7224",-0.107954545454546,-0.0329545454545461,0.533712121212122,0.437878787878788,0.379545454545454,0.596212121212122,-0.178787878787878,-2.04962121212121,0.962878787878787,-1.00378787878788,0.462878787878787
"S7225",-0.103030303030303,-0.0196969696969695,0.538636363636363,0.438636363636364,0.371969696969697,0.596969696969697,-0.18219696969697,-2.0530303030303,0.967803030303031,-1.01969696969697,0.463636363636363
"S7230",-0.109848484848486,-0.0265151515151514,0.519318181818181,0.440151515151516,0.369318181818183,0.585984848484848,-0.176515151515151,-2.05568181818182,0.994318181818182,-1.00151515151515,0.460984848484848
"S7235",-0.109090909090909,-0.0132575757575761,0.51590909090909,0.436742424242424,0.378409090909091,0.586742424242424,-0.171590909090908,-2.05492424242424,0.986742424242424,-1.00075757575758,0.445075757575757
"S7273",-0.0662878787878793,0.0337121212121212,0.487878787878789,0.467045454545455,0.371212121212121,0.550378787878788,-0.132954545454545,-2.08712121212121,0.975378787878787,-1.01212121212121,0.412878787878788
"S6914",-0.162121212121212,0.0462121212121209,0.554545454545454,0.442045454545455,0.39621212121212,0.646212121212122,-0.203787878787878,-2.06628787878788,0.892045454545455,-0.995454545454546,0.450378787878787
"S6916",-0.15719696969697,0.038636363636364,0.54280303030303,0.451136363636363,0.401136363636364,0.638636363636364,-0.215530303030303,-2.04886363636364,0.89280303030303,-0.998863636363637,0.455303030303031
"S6939",-0.15719696969697,0.038636363636364,0.54280303030303,0.451136363636363,0.401136363636364,0.638636363636364,-0.215530303030303,-2.04886363636364,0.89280303030303,-0.998863636363637,0.455303030303031
"S7049",-0.156439393939394,0.043560606060606,0.55189393939394,0.45189393939394,0.385227272727273,0.631060606060606,-0.198106060606062,-2.06477272727273,0.901893939393939,-1.00643939393939,0.460227272727274
"S7064",-0.156439393939394,0.043560606060606,0.55189393939394,0.45189393939394,0.385227272727273,0.631060606060606,-0.198106060606062,-2.06477272727273,0.901893939393939,-1.00643939393939,0.460227272727274
"S7080",-0.145833333333333,0.0374999999999996,0.545833333333333,0.454166666666667,0.391666666666667,0.633333333333334,-0.200000000000001,-2.075,0.916666666666667,-1.00416666666667,0.445833333333332
"S7081",-0.145833333333333,0.0374999999999996,0.545833333333333,0.454166666666667,0.391666666666667,0.633333333333334,-0.200000000000001,-2.075,0.916666666666667,-1.00416666666667,0.445833333333332
"S7084",-0.132196969696968,0.0344696969696967,0.538636363636362,0.44280303030303,0.384469696969698,0.630303030303031,-0.19469696969697,-2.06969696969697,0.913636363636364,-1.0155303030303,0.467803030303031
"S7085",-0.133333333333334,0.0333333333333337,0.541666666666666,0.454166666666667,0.387500000000001,0.612499999999999,-0.191666666666666,-2.06666666666667,0.916666666666667,-1.0125,0.458333333333335
"S7087",-0.138636363636364,0.0280303030303042,0.532196969696971,0.45719696969697,0.378030303030302,0.628030303030302,-0.180303030303029,-2.08030303030303,0.923863636363635,-1.00530303030303,0.45719696969697
"S7090",-0.138636363636364,0.0280303030303042,0.532196969696971,0.45719696969697,0.378030303030302,0.628030303030302,-0.180303030303029,-2.08030303030303,0.923863636363635,-1.00530303030303,0.45719696969697
"S7091",-0.138636363636364,0.0280303030303042,0.532196969696971,0.45719696969697,0.378030303030302,0.628030303030302,-0.180303030303029,-2.08030303030303,0.923863636363635,-1.00530303030303,0.45719696969697
"S7092",-0.133333333333334,0.0333333333333337,0.541666666666666,0.454166666666667,0.387500000000001,0.612499999999999,-0.191666666666666,-2.06666666666667,0.916666666666667,-1.0125,0.458333333333335
"S7095",-0.131060606060606,0.0231060606060609,0.531439393939392,0.456439393939394,0.38560606060606,0.627272727272727,-0.189393939393939,-2.07689393939394,0.927272727272727,-1.00606060606061,0.452272727272728
"S7109",-0.119318181818182,0.022348484848485,0.526515151515153,0.46401515151515,0.393181818181819,0.630681818181819,-0.190151515151515,-2.07765151515152,0.909848484848484,-1.00265151515151,0.443181818181817
